-0.787168604202047,-0.52090274008669,-1.45304404305931,-1.24641529748187,-1.27810422753591,-1.20231342150668,-1.3965516229155,-1.22176526124737,-1.12426366066686,0.2044546208345,1.34754671600229,-0.12654058134134,1.17319554673444,1.13957023578405,1.19417401111426,1.24497175036407,0.417693454014598,0.8898355983215,-0.22938376472349,-0.600471489987427,0.065697642748654,-0.569734839933177,-0.187363034035485,0.734489537429839,-0.804099656914344,-0.452015952442344,-0.864175140353216,0.007801936634128,0.097571785318991,-0.038375381473438,-0.004000951974142,0.680884695687006,-0.548068892376783,-0.166824885326051,0.678303316987799,1,1,249,54,0,1
1.16523524564675,-9,-9,-9,-9,-9,-9,-9,-9,-0.010564524480809,-9,-9,-9,-9,-9,-9,-9,-9,-0.448629020508923,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,0,-9,0,0,1
-9,-9,-9,-9,-9,0.733117939943095,1.48282508224619,-1.22176526124737,-9,-9,-9,-9,-9,-9,0.455278841737313,-1.70976120383332,1.12777232583941,-9,-9,-9,-9,-9,-9,-0.5279143550277,1.5211127083867,-0.926353680313938,-9,-1.00813024292367,-0.044830279741158,-9,-9,-0.682441003562862,-0.154211733393109,-0.425737107352082,-0.581798479489221,1,1,-9,13,0,1
-1.76337052912645,-9,-9,-9,-9,-9,-9,-9,-9,0.419473766149809,-9,-9,-9,-9,-9,-9,-9,-9,1.30533302577454,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,0,-9,1,0,1
-0.787168604202047,0.490656774533269,-0.428058920793145,-0.336764381617774,0.599926474149507,0.733117939943095,0.523032847192292,0.710328640260096,-9,-0.655621960426737,-2.11921876704633,-0.829244660704965,-1.06221758961092,-1.23483977318079,-1.76140666639354,-0.971077965283973,-1.00246428963503,-9,0.866842514203676,1.08196658102788,0.790222350807773,0.425712649912897,1.49890427228386,1.99689342988738,1.26275577890881,0.259490639365047,-9,2.08383726007833,1.52159243592047,-0.081050079543484,0.030970331947989,-0.46942136305507,0.515345436879137,0.307847521721673,0.066253872984675,1,1,320,30,0,1
-1.76337052912645,-9,-9,-9,-9,-9,-9,-9,-9,0.419473766149809,-9,-9,-9,-9,-9,-9,-9,-9,-1.76410055522152,-9,-9,-9,-9,-9,-9,-9,-9,-1.22898506456668,-9,-9,-9,-9,-9,-9,-9,0,0,-9,1,1,1
2.14143717057115,0.490656774533269,-0.428058920793145,-1.24641529748187,-0.339088876693199,-0.234597740781791,-1.3965516229155,-0.255718310493635,-0.181089448698018,-0.010564524480809,0.654193619392564,0.576163498022285,1.17319554673444,1.13957023578405,1.19417401111426,1.24497175036407,1.12777232583941,0.8898355983215,1.96306879313084,-0.600471489987427,-0.417318829290758,-1.06745858485621,-0.749452136141933,-1.03287591201072,-1.32081351587013,-0.926353680313938,-0.864175140353216,3.40896618993634,2.42347218130141,2.13803422009893,2.61884534218574,1.02171612049947,1.10613117535465,1.38664844683014,0.606297500046255,1,1,585,48,0,1
1.16523524564675,0.490656774533269,0.596926201473017,0.572886534246325,1.53894182499221,-9,-0.436759387861603,-9,-9,-0.010564524480809,-0.039159477217159,-0.12654058134134,-0.317079877495796,-0.443369770192511,-9,0.506288511814721,-9,-9,0.428352002632809,-0.119774898268769,0.790222350807773,0.176850777451378,0.374726068070964,-9,-0.287385797958556,-9,-9,1.90715340276393,3.89496018692294,1.8393113336086,-0.318742507273328,1.23473576100726,0.712274016370975,0.523607706743366,-0.653804296430765,1,1,431,37,-9,-9
0.189033320722353,1.50221628915323,1.62191132373918,1.48253745011042,1.53894182499221,-9,-9,-9,-9,-0.010564524480809,-0.732512573826882,-0.12654058134134,-0.317079877495796,-0.443369770192511,-9,-9,-9,-9,-0.010138508938057,0.601269989309218,0.548714114788067,1.17229826729745,0.936815170177412,-9,-9,-9,-9,-0.478078670980473,-1.27898151026244,-0.934544040944412,-9,-9,-9,-9,-9,0,0,-9,6,0,1
-0.787168604202047,-9,-9,-9,-9,-9,-9,-9,-9,-0.655621960426737,-9,-9,-9,-9,-9,-9,-9,-9,0.428352002632809,-9,-9,-9,-9,-9,-9,-9,-9,-0.566420599637674,-0.851775315081997,-9,-9,-9,-9,-9,-9,0,0,-9,3,0,1
-9,-1.53246225470665,-0.428058920793145,-1.24641529748187,-0.339088876693199,-0.234597740781791,-1.3965516229155,-1.22176526124737,-1.12426366066686,-9,-0.039159477217159,-0.12654058134134,-0.317079877495796,-0.443369770192511,-0.283616327639638,-0.232394726734626,-0.292385417810218,-0.411093638990634,-9,-0.119774898268769,-0.658827065310464,-1.06745858485621,-0.468407585088709,-1.03287591201072,-0.54574272743645,-0.689184816378141,-0.63990823541726,0.62619543723453,0.809582110619732,1.54058844711828,-0.318742507273328,1.02171612049947,1.30305975484649,1.81816881687352,0.714306225458571,1,1,408,39,0,0
-1.76337052912645,-0.52090274008669,-9,-0.336764381617774,-0.339088876693199,-9,-0.436759387861603,-9,-9,-0.440602815111428,-1.42586567043661,-9,-1.06221758961092,-1.23483977318079,-9,-0.971077965283973,-9,-9,-0.010138508938057,0.12057339759056,-9,0.425712649912897,0.655770619124188,-9,1.00439884943091,-9,-9,-0.036369027694472,-0.756840605041898,-0.593146456384041,-0.423656359039723,-0.043382082039487,-0.232983165189844,-0.986713588408483,-0.113760669369185,1,1,155,36,0,1
-9,-0.52090274008669,-0.428058920793145,-9,0.599926474149507,-0.234597740781791,-0.436759387861603,-9,0.762084763270825,-9,1.34754671600229,0.576163498022285,-9,0.34810023279577,0.455278841737313,1.24497175036407,-9,0.8898355983215,-9,-0.360123194128098,-0.175810593271052,-9,0.093681517017739,0.229527980446823,-0.54574272743645,-9,-0.63990823541726,0.096143865291328,-0.139764989781256,-0.507797060243948,-0.878283050027435,-0.810252787867538,-0.90254033546209,-9,-9,0,1,-9,18,-9,-9
-0.787168604202047,0.490656774533269,-9,-9,-9,-9,-9,-9,-9,-0.010564524480809,-0.039159477217159,-9,-9,-9,-9,-9,-9,-9,0.209106746847376,0.360921693449889,-9,-9,-9,-9,-9,-9,-9,0.316998686934329,-0.851775315081997,-9,-9,-9,-9,-9,-9,0,0,-9,5,0,1
1.16523524564675,-9,-9,-9,-9,-9,-9,-9,-9,-0.225583669796118,-9,-9,-9,-9,-9,-9,-9,-9,1.08608776998911,-9,-9,-9,-9,-9,-9,-9,-9,-1.00813024292367,-9,-9,-9,-9,-9,-9,-9,0,0,-9,1,1,1
1.16523524564675,-0.52090274008669,-9,-9,-1.27810422753591,-0.234597740781791,-9,-9,-9,0.419473766149809,1.34754671600229,-9,-9,1.13957023578405,1.19417401111426,-9,-9,-9,-1.10636478786522,-1.32151637756541,-9,-9,-1.31154123824838,-1.28535669050222,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,0,-9,0,0,0
0.189033320722353,-9,-9,1.48253745011042,-1.27810422753591,-1.20231342150668,-1.3965516229155,-1.22176526124737,-9,0.2044546208345,-9,-9,0.428057834619323,1.13957023578405,1.19417401111426,1.24497175036407,1.83785119766423,-9,0.428352002632809,-9,-9,0.176850777451378,-0.468407585088709,-1.03287591201072,-0.804099656914344,-0.926353680313938,-9,-0.919788314266474,-0.709373250021849,-0.507797060243948,0.835309862157019,4.68565393723349,4.65084560620772,3.11272992700368,2.76647200829258,1,1,584,34,0,0
-0.787168604202047,-9,0.596926201473017,-1.24641529748187,-0.339088876693199,-0.234597740781791,-0.436759387861603,-1.22176526124737,-9,-0.440602815111428,-9,-1.53194874006859,-0.317079877495796,-2.02630977616907,-1.02251149701659,-1.70976120383332,-1.71254316145985,-9,-0.887119532079789,-9,0.307205878768361,-0.320872967471659,-0.749452136141933,-0.5279143550277,-0.287385797958556,0.259490639365047,-9,-0.124710956351672,-0.851775315081997,0.431046297297073,-0.738397914338909,-0.128589938242603,-0.469297460580049,-9,-9,0,1,-9,15,0,1
-0.787168604202047,-1.53246225470665,-9,-9,-9,-9,-9,-9,-9,0.2044546208345,-0.039159477217159,-9,-9,-9,-9,-9,-9,-9,-1.10636478786522,-0.360123194128098,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,0,-9,0,0,0
-9,-0.52090274008669,-0.428058920793145,-0.336764381617774,-0.339088876693199,-0.234597740781791,-0.436759387861603,-1.22176526124737,-0.181089448698018,-9,-0.039159477217159,-0.12654058134134,-1.06221758961092,-0.443369770192511,-1.02251149701659,-0.971077965283973,-1.00246428963503,-1.0615582576467,-9,-1.08116808170608,-0.175810593271052,-0.07201109501014,-0.468407585088709,-0.275433576536192,-0.804099656914344,-0.452015952442344,-0.191374425545349,-0.345565777994673,-9,-0.934544040944412,-9,-1.19368814078156,-9,-9,-9,0,1,-9,6,0,1
1.16523524564675,1.50221628915323,-0.428058920793145,-9,-0.339088876693199,-0.234597740781791,-0.436759387861603,-0.255718310493635,1.70525897523967,-0.225583669796118,-0.039159477217159,-0.12654058134134,-9,-0.443369770192511,-0.283616327639638,-0.971077965283973,-0.292385417810218,-0.411093638990634,-0.22938376472349,-0.360123194128098,0.065697642748654,-9,-0.187363034035485,0.229527980446823,-0.029028868480662,0.02232177542925,0.257159384326562,-9,-0.851775315081997,-0.507797060243948,-9,0.169637558468305,-0.469297460580049,0.307847521721673,-9,0,1,-9,7,0,1
0.189033320722353,-9,-9,-9,-9,-9,-9,-9,-9,0.2044546208345,-9,-9,-9,-9,-9,-9,-9,-9,-0.448629020508923,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,0,-9,0,1,1
-0.787168604202047,-9,-9,-9,-9,-9,-9,-9,-9,0.2044546208345,-9,-9,-9,-9,-9,-9,-9,-9,-0.22938376472349,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,0,-9,1,0,1
-0.787168604202047,0.490656774533269,-9,-9,-9,-9,-9,-9,-9,-0.225583669796118,-0.732512573826882,-9,-9,-9,-9,-9,-9,-9,-0.667874276294356,1.56266317274653,-9,-9,-9,-9,-9,-9,-9,-0.168881920680272,-1.04164473516219,-9,-9,-9,-9,-9,-9,0,0,-9,4,0,1
-0.787168604202047,-9,-9,-9,-9,-9,-9,-9,-9,0.2044546208345,-9,-9,-9,-9,-9,-9,-9,-9,-1.10636478786522,-9,-9,-9,-9,-9,-9,-9,-9,-0.787275421280674,-9,-9,-9,-9,-9,-9,-9,0,0,-9,2,0,1
-0.787168604202047,-9,-9,1.48253745011042,-9,-9,-9,-9,-9,-0.440602815111428,-9,-9,-3.29763072595628,-9,-9,-9,-9,-9,-0.22938376472349,-9,-9,1.91888388468201,-9,-9,-9,-9,-9,-0.566420599637674,-0.851775315081997,-9,-9,-9,-9,-9,-9,0,0,-9,4,0,1
-0.787168604202047,-9,-9,-9,-9,-9,-9,-9,-9,-0.010564524480809,-9,-9,-9,-9,-9,-9,-9,-9,-0.22938376472349,-9,-9,-9,-9,-9,-9,-9,-9,-1.14064313590948,-9,-9,-9,-9,-9,-9,-9,0,0,-9,2,0,1
-1.76337052912645,-0.52090274008669,-0.428058920793145,-0.336764381617774,-0.339088876693199,-0.234597740781791,-0.436759387861603,-0.255718310493635,-0.181089448698018,0.2044546208345,1.34754671600229,1.27886757738591,1.17319554673444,1.13957023578405,0.455278841737313,1.24497175036407,1.12777232583941,0.8898355983215,-1.32561004365066,-1.08116808170608,-1.14184353734988,-1.06745858485621,-0.749452136141933,-0.5279143550277,-0.804099656914344,-0.689184816378141,-0.864175140353216,0.53785350857733,0.097571785318991,-0.294423569893716,-0.423656359039723,-0.895460644070654,-0.390526028783314,0.092087336699981,-0.473789754076905,1,1,184,33,-9,-9
-0.787168604202047,-1.53246225470665,-0.428058920793145,0.572886534246325,2.47795717583492,1.70083362066798,-1.3965516229155,-0.255718310493635,0.762084763270825,0.2044546208345,0.654193619392564,0.576163498022285,0.428057834619323,0.34810023279577,1.19417401111426,0.506288511814721,0.417693454014598,0.239370979665433,-0.667874276294356,-0.360123194128098,-0.175810593271052,-0.07201109501014,0.374726068070964,0.734489537429839,0.229328060997232,-0.214847088506547,0.257159384326562,-0.168881920680272,0.097571785318991,0.900467976067583,0.135884183714385,1.02171612049947,0.003331130200361,1.60240863185183,0.102256781455447,1,1,318,39,1,1
0.189033320722353,-9,-9,-9,-9,-9,-9,-9,-9,-0.225583669796118,-9,-9,-9,-9,-9,-9,-9,-9,0.428352002632809,-9,-9,-9,-9,-9,-9,-9,-9,-1.00813024292367,-9,-9,-9,-9,-9,-9,-9,0,0,-9,1,0,1
0.189033320722353,1.50221628915323,-0.428058920793145,1.48253745011042,-0.339088876693199,-0.234597740781791,0.523032847192292,-0.255718310493635,0.762084763270825,-0.010564524480809,-0.039159477217159,-0.12654058134134,-0.317079877495796,-0.443369770192511,-0.283616327639638,-0.971077965283973,-1.00246428963503,-0.411093638990634,0.647597258418243,0.841618285168547,-0.658827065310464,1.42116013975897,-0.468407585088709,-0.022952798044685,1.7794696378646,0.259490639365047,0.481426289262518,1.42127279514933,1.47412508090042,0.559070391507212,1.1500514174562,0.680884695687006,1.53937405023669,0.39415159573035,1.5783760287571,1,1,448,48,0,1
-0.787168604202047,1.50221628915323,-1.45304404305931,-9,-9,-9,-9,-9,-9,-0.010564524480809,-0.732512573826882,0.576163498022285,-9,-9,-9,-9,-9,-9,-0.887119532079789,0.601269989309218,-0.417318829290758,-9,-9,-9,-9,-9,-9,-0.389736742323273,-0.804307960061948,-9,-0.77336919826104,-1.19368814078156,-9,-9,-9,0,0,-9,10,0,1
-0.787168604202047,0.490656774533269,-0.428058920793145,0.572886534246325,1.53894182499221,-0.234597740781791,-0.436759387861603,-0.255718310493635,-0.181089448698018,-0.010564524480809,-0.039159477217159,0.576163498022285,0.428057834619323,-1.23483977318079,0.455278841737313,0.506288511814721,0.417693454014598,0.239370979665433,-0.448629020508923,1.08196658102788,-0.658827065310464,-0.818596712394695,0.093681517017739,0.229527980446823,-0.029028868480662,-0.452015952442344,-0.864175140353216,-0.345565777994673,-0.139764989781256,-0.081050079543484,0.555539590779965,-0.46942136305507,0.515345436879137,0.092087336699981,0.066253872984675,1,1,240,45,1,1
0.189033320722353,-9,-9,-9,-9,-9,-9,-9,-9,-0.440602815111428,-9,-9,-9,-9,-9,-9,-9,-9,0.428352002632809,-9,-9,-9,-9,-9,-9,-9,-9,-0.566420599637674,-9,-9,-9,-9,-9,-9,-9,0,0,-9,2,0,1
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-0.566420599637674,-9,-9,-9,-9,-9,-9,-9,0,0,-9,1,0,0
1.16523524564675,1.50221628915323,1.62191132373918,-0.336764381617774,0.599926474149507,0.733117939943095,-0.436759387861603,-9,1.70525897523967,0.419473766149809,1.34754671600229,1.27886757738591,1.17319554673444,1.13957023578405,1.19417401111426,1.98365498891341,-9,2.19076483563363,0.647597258418243,0.12057339759056,0.790222350807773,1.67002201222049,1.21785972123064,0.482008758938331,0.487684990475126,-9,0.257159384326562,3.05559847530754,1.66399450098062,-0.25174887182367,0.170855467636516,-1.27889599698468,-9,-1.1161696994215,-9,0,1,-9,25,0,1
1.16523524564675,-0.52090274008669,-9,-9,-9,-9,-9,-9,-9,-0.010564524480809,0.654193619392564,-9,-9,-9,-9,-9,-9,-9,0.866842514203676,-0.119774898268769,-9,-9,-9,-9,-9,-9,-9,-0.478078670980473,-9,-9,-9,-9,-9,-9,-9,0,0,-9,5,0,1
-9,-0.52090274008669,-0.428058920793145,-1.24641529748187,1.53894182499221,-1.20231342150668,-9,-9,-9,-9,-0.039159477217159,0.576163498022285,-0.317079877495796,1.13957023578405,-1.02251149701659,-9,-9,-9,-9,-0.119774898268769,0.065697642748654,0.425712649912897,-0.187363034035485,0.986970315921347,-9,-9,-9,0.62619543723453,-0.234699699821355,-0.507797060243948,-0.56354149472825,-0.21379779444572,0.3184168573873,-9,-0.401783937135361,1,1,-9,18,0,1
-0.787168604202047,-0.52090274008669,-0.428058920793145,-1.24641529748187,-0.339088876693199,-0.234597740781791,-1.3965516229155,-1.22176526124737,-9,-0.440602815111428,0.654193619392564,0.576163498022285,-0.317079877495796,-0.443369770192511,0.455278841737313,0.506288511814721,0.417693454014598,-9,-0.22938376472349,0.360921693449889,-0.417318829290758,-0.818596712394695,-0.187363034035485,-0.780395133519208,-0.804099656914344,-0.926353680313938,-9,1.73046954544953,-0.61443853998175,0.260347505016887,0.030970331947989,-0.512025291156629,0.003331130200361,-0.555193218365098,-9,0,1,-9,30,0,1
0.189033320722353,-0.52090274008669,-0.428058920793145,-0.336764381617774,-1.27810422753591,-1.20231342150668,1.48282508224619,1.67637559101383,-0.181089448698018,0.2044546208345,0.654193619392564,1.27886757738591,1.17319554673444,1.13957023578405,0.455278841737313,0.506288511814721,1.12777232583941,0.239370979665433,-0.22938376472349,-0.840819785846756,-0.90033530133017,-1.06745858485621,-1.03049668719516,-0.022952798044685,0.229328060997232,-0.452015952442344,-0.63990823541726,0.80287929454893,0.809582110619732,0.559070391507212,-0.318742507273328,-1.23629206888312,0.3184168573873,0.178391410708658,-0.545795571018449,1,1,238,30,0,1
1.16523524564675,-0.52090274008669,-0.428058920793145,-1.24641529748187,-9,-9,-9,-0.255718310493635,-9,-0.440602815111428,-2.11921876704633,-1.53194874006859,-2.55249301384116,-9,-9,-9,-2.42262203328467,-9,0.866842514203676,1.56266317274653,1.27323882284719,1.17229826729745,-9,-9,-9,2.63117927872302,-9,-0.124710956351672,-1.08911209018224,-9,-9,-9,-9,-0.77095340338679,-9,0,1,-9,4,1,1
0.189033320722353,-0.52090274008669,1.62191132373918,-9,-9,-9,-9,-9,-9,0.2044546208345,0.654193619392564,-0.12654058134134,-9,-9,-9,-9,-9,-9,-0.448629020508923,0.360921693449889,-0.175810593271052,-9,-9,-9,-9,-9,-9,-0.566420599637674,-0.282167054841404,-0.507797060243948,-0.843311766105304,-9,-9,-9,-9,0,0,-9,8,0,1
2.14143717057115,0.490656774533269,-0.428058920793145,-9,-9,-9,-9,-9,-9,-0.655621960426737,-1.42586567043661,-1.53194874006859,-9,-9,-9,-9,-9,-9,1.52457828155997,0.12057339759056,0.307205878768361,-9,-9,-9,-9,-9,-9,-0.919788314266474,-1.08911209018224,-0.72117055059418,-0.843311766105304,-9,-9,-9,-9,0,0,-9,6,0,1
-0.787168604202047,-0.52090274008669,-0.428058920793145,-1.24641529748187,-0.339088876693199,-0.234597740781791,-0.436759387861603,-0.255718310493635,-9,-0.440602815111428,-0.732512573826882,-0.829244660704965,-0.317079877495796,-0.443369770192511,-1.02251149701659,-0.971077965283973,-1.00246428963503,-9,-0.010138508938057,-0.600471489987427,-0.90033530133017,-0.320872967471659,-1.03049668719516,-0.780395133519208,-1.06245658639224,-0.926353680313938,-9,0.935392187534731,0.192506495359089,0.559070391507212,0.205826751558648,-0.256401722547279,0.082102561997096,-0.555193218365098,-9,0,1,-9,33,0,1
0.189033320722353,-0.52090274008669,0.596926201473017,2.39218836597452,-0.339088876693199,-0.234597740781791,-0.436759387861603,-0.255718310493635,-9,0.634492911465119,2.04089981261201,0.576163498022285,1.91833325884956,1.93104023877233,1.93306918049122,1.98365498891341,1.83785119766423,-9,-0.22938376472349,-0.360123194128098,2.48078000294572,-0.569734839933177,-0.468407585088709,-0.275433576536192,-0.54574272743645,-0.214847088506547,-9,0.361169651262929,-0.519503829941651,-0.72117055059418,-0.318742507273328,-9,-0.941926051360458,-0.814105440391129,-0.293775211723045,1,1,-9,18,1,1
-9,0.490656774533269,-0.428058920793145,-0.336764381617774,-9,-9,-9,-9,-9,-9,-0.732512573826882,1.27886757738591,1.17319554673444,-9,-9,-9,-9,-9,-9,1.80301146860586,1.51474705886689,0.674574522374415,-9,-9,-9,-9,-9,-9,-0.851775315081997,-0.294423569893716,-9,-9,-9,-9,-9,0,0,-9,2,-9,-9
-0.787168604202047,0.490656774533269,-0.428058920793145,0.572886534246325,0.599926474149507,-0.234597740781791,-0.436759387861603,-0.255718310493635,-0.181089448698018,-0.010564524480809,-0.039159477217159,0.576163498022285,-0.317079877495796,-0.443369770192511,0.455278841737313,0.506288511814721,0.417693454014598,0.239370979665433,-0.22938376472349,0.360921693449889,-0.658827065310464,1.42116013975897,0.655770619124188,-0.022952798044685,-0.029028868480662,-0.214847088506547,-0.191374425545349,0.184485793948529,-0.139764989781256,-0.72117055059418,-0.493598926883986,1.49035932961661,0.121488277895463,-0.555193218365098,-0.653804296430765,1,1,208,25,-9,-9
0.189033320722353,0.490656774533269,0.596926201473017,-0.336764381617774,-0.339088876693199,-0.234597740781791,1.48282508224619,2.64242254176756,-9,0.2044546208345,0.654193619392564,0.576163498022285,0.428057834619323,0.34810023279577,0.455278841737313,0.506288511814721,-0.292385417810218,-9,0.209106746847376,1.32231487688721,1.03173058682748,1.17229826729745,-0.187363034035485,1.74441265139587,-0.287385797958556,0.259490639365047,-9,-1.00813024292367,0.429843270459336,-0.934544040944412,-0.668455346494645,-0.171193866344162,0.003331130200361,-0.468889144356421,-0.833818838784625,1,1,138,15,0,1
-9,-9,-9,-9,1.53894182499221,-9,-9,-9,-9,-9,-9,-9,-9,0.34810023279577,-9,-9,-9,-9,-9,-9,-9,-9,1.49890427228386,-9,-9,-9,-9,0.316998686934329,-0.61443853998175,-0.72117055059418,0.205826751558648,-0.46942136305507,-9,-9,-9,0,0,-9,11,0,1
1.16523524564675,0.490656774533269,0.596926201473017,-0.336764381617774,1.53894182499221,0.733117939943095,1.48282508224619,-9,1.70525897523967,0.2044546208345,0.654193619392564,1.27886757738591,0.428057834619323,0.34810023279577,0.455278841737313,0.506288511814721,-9,0.239370979665433,-0.010138508938057,-0.119774898268769,0.307205878768361,0.674574522374415,-0.187363034035485,-0.5279143550277,-0.029028868480662,-9,0.257159384326562,0.272827722605729,0.097571785318991,-0.72117055059418,-0.038972235896274,-0.725044931664421,-0.666226040071886,-0.555193218365098,-9,0,1,-9,26,0,0
1.16523524564675,1.50221628915323,1.62191132373918,0.572886534246325,1.53894182499221,1.70083362066798,2.44261731730008,-9,2.64843318720851,-0.010564524480809,-0.039159477217159,-0.12654058134134,-0.317079877495796,0.34810023279577,-0.283616327639638,-0.971077965283973,-9,-1.0615582576467,-0.010138508938057,0.12057339759056,0.790222350807773,1.17229826729745,1.77994882333709,1.23945109441285,2.29618349682038,-9,1.82702771887825,0.096143865291328,0.334908560419238,0.132323410806748,0.380683171169307,-0.256401722547279,-0.469297460580049,-0.555193218365098,0.246268415338535,1,1,230,34,0,0
0.189033320722353,-9,-0.428058920793145,0.572886534246325,-0.339088876693199,-9,-1.3965516229155,-1.22176526124737,-1.12426366066686,0.2044546208345,-9,1.27886757738591,0.428057834619323,0.34810023279577,-9,0.506288511814721,0.417693454014598,0.239370979665433,-1.10636478786522,-9,-1.14184353734988,-0.569734839933177,-1.31154123824838,-9,-0.029028868480662,-0.214847088506547,-0.415641330481304,-0.213052885008873,-0.424569119901553,-0.294423569893716,-0.528570210806118,-0.682441003562862,0.830431164066077,1.60240863185183,0.030250964513903,1,1,238,35,0,1
1.16523524564675,0.490656774533269,-1.45304404305931,-9,-9,-9,-9,-9,-9,-0.440602815111428,-0.732512573826882,-0.829244660704965,-9,-9,-9,-9,-9,-9,2.84004981627257,0.360921693449889,-0.658827065310464,-9,-9,-9,-9,-9,-9,-1.00813024292367,0.239973850379139,-0.72117055059418,-9,-9,-9,-9,-9,0,0,-9,5,1,0
-9,-0.52090274008669,-9,-9,-9,-9,-9,-9,-9,-9,0.654193619392564,-9,-9,-9,-9,-9,-9,-9,-9,-0.840819785846756,-9,-9,-9,-9,-9,-9,-9,-9,-1.23151415524239,-9,-9,-9,-9,-9,-9,0,0,-9,2,0,1
-0.787168604202047,-0.52090274008669,-0.428058920793145,-1.24641529748187,-1.27810422753591,-0.234597740781791,-0.436759387861603,-0.255718310493635,-0.181089448698018,0.2044546208345,0.654193619392564,0.576163498022285,0.428057834619323,0.34810023279577,0.455278841737313,0.506288511814721,0.417693454014598,0.239370979665433,-0.448629020508923,-0.119774898268769,-0.417318829290758,-0.818596712394695,-0.187363034035485,-0.275433576536192,-0.029028868480662,0.02232177542925,0.257159384326562,-0.124710956351672,-0.187232344801306,0.217672806946841,-9,-0.256401722547279,0.515345436879137,0.739367891765059,-0.113760669369185,1,1,-9,19,0,0
0.189033320722353,-0.52090274008669,-0.428058920793145,-0.336764381617774,-1.27810422753591,-9,-9,-9,-9,0.2044546208345,0.654193619392564,0.576163498022285,1.17319554673444,0.34810023279577,-9,-9,-9,-9,-1.10636478786522,-0.840819785846756,-1.14184353734988,-1.06745858485621,-1.03049668719516,-9,-9,-9,-9,-1.14064313590948,0.097571785318991,-0.72117055059418,-0.668455346494645,-9,-9,-9,-9,0,0,-9,8,0,1
1.16523524564675,-0.52090274008669,-0.428058920793145,-0.336764381617774,-0.339088876693199,-1.20231342150668,-0.436759387861603,-1.22176526124737,-1.12426366066686,0.419473766149809,1.34754671600229,0.576163498022285,0.428057834619323,-0.443369770192511,1.19417401111426,-0.232394726734626,1.12777232583941,0.8898355983215,-1.32561004365066,-1.08116808170608,-0.658827065310464,-0.320872967471659,-0.468407585088709,-1.03287591201072,0.229328060997232,-0.452015952442344,-0.191374425545349,-1.00813024292367,-0.377101764881503,-0.550471758313994,-0.458627642961855,-0.639837075461304,-0.981311767258825,0.092087336699981,0.210265506867763,1,1,142,31,0,1
-9,-9,-9,1.48253745011042,-9,0.733117939943095,-9,-9,-0.181089448698018,-9,-9,-9,-1.06221758961092,-9,0.455278841737313,-9,-9,0.8898355983215,-9,-9,-9,-0.320872967471659,-9,0.482008758938331,-9,-9,0.032892479390607,-9,-9,-9,-0.493598926883986,0.595676839483889,-0.075440301596374,4.19153085211214,4.9266465165389,1,1,-9,21,0,1
-0.787168604202047,0.490656774533269,1.62191132373918,1.48253745011042,0.599926474149507,-9,-9,1.67637559101383,-1.12426366066686,-0.440602815111428,-0.039159477217159,0.576163498022285,0.428057834619323,-0.443369770192511,-9,-9,1.12777232583941,0.8898355983215,-0.667874276294356,-0.360123194128098,-0.417318829290758,-0.569734839933177,0.093681517017739,-9,-9,-0.452015952442344,-1.08844204528917,-1.05230120725227,0.097571785318991,-0.507797060243948,0.275769319402911,1.02171612049947,-1.06008319905556,0.307847521721673,0.786312042400115,1,1,231,21,0,1
-0.787168604202047,-0.52090274008669,-0.428058920793145,-0.336764381617774,0.599926474149507,0.733117939943095,-0.436759387861603,-0.255718310493635,-0.181089448698018,0.2044546208345,0.654193619392564,0.576163498022285,-0.317079877495796,1.13957023578405,-0.283616327639638,0.506288511814721,-0.292385417810218,0.239370979665433,-0.010138508938057,-1.08116808170608,-1.14184353734988,-0.569734839933177,-1.31154123824838,-0.780395133519208,-1.32081351587013,-0.926353680313938,-0.63990823541726,-0.124710956351672,-0.566971184961701,-0.507797060243948,-0.213828655506933,-0.21379779444572,-0.784383187766988,0.178391410708658,-0.257772303252273,1,1,170,36,0,1
-0.787168604202047,-1.53246225470665,0.596926201473017,-1.24641529748187,-1.27810422753591,-1.20231342150668,-1.3965516229155,-1.22176526124737,-1.12426366066686,0.419473766149809,0.654193619392564,1.98157165674953,1.91833325884956,-2.02630977616907,1.93306918049122,0.506288511814721,1.83785119766423,1.54030021697757,0.428352002632809,0.12057339759056,0.065697642748654,-1.31632045731773,-1.31154123824838,-1.28535669050222,-1.32081351587013,-1.16352254424974,-1.08844204528917,0.272827722605729,0.572245335519485,-0.635821154454087,-9,-0.128589938242603,0.239645425590565,-0.037368774313035,0.246268415338535,1,1,-9,43,0,1
